,x,y
7739,104.3291,0.937
7740,104.3491,0.938
7741,104.364,0.937
7742,104.369,0.938
7743,104.3839,0.937
7744,104.3889,0.938
7745,104.4055,0.937
7746,104.4188,0.938
7747,104.4254,0.937
7748,104.4346,0.938
7749,104.4529,0.937
7750,104.462,0.938
7751,104.4712,0.937
7752,104.4803,0.938
7753,104.4849,0.937
7754,104.4894,0.938
7755,104.494,0.937
7756,104.4985,0.938
7757,104.5031,0.937
7758,104.5123,0.938
7759,104.5259,0.937
7760,104.5396,0.938
7761,104.5533,0.937
7762,104.5579,0.938
7763,104.567,0.937
7764,104.584,0.938
7765,104.6089,0.937
7766,104.6213,0.938
7767,104.6338,0.937
7768,104.64,0.938
7769,104.6462,0.937
7770,104.6587,0.938
7771,104.6649,0.937
7772,104.6711,0.938
7773,104.6803,0.937
7774,104.6894,0.938
7775,104.6985,0.937
7776,104.7168,0.938
7777,104.7259,0.937
7778,104.7441,0.938
7779,104.7866,0.937
7780,104.8371,0.938
7781,104.9135,0.937
7782,104.9319,0.938
7783,104.9422,0.937
7784,104.9525,0.938
7785,104.96,0.938
7786,104.9834,0.938
7787,104.9935,0.937
7788,105.0032,0.938
7789,105.0128,0.937
7790,105.0224,0.938
7791,105.0565,0.937
7792,105.1142,0.938
7793,105.1667,0.937
7794,105.1833,0.938
7795,105.1999,0.937
7796,105.2096,0.938
7797,105.2288,0.937
7798,105.2672,0.938
7799,105.2834,0.937
7800,105.2965,0.938
7801,105.303,0.937
7802,105.3096,0.938
7803,105.3227,0.937
7804,105.362,0.938
7805,105.3751,0.937
7806,105.3816,0.938
7807,105.4105,0.937
7808,105.425,0.938
7809,105.4346,0.937
7810,105.4442,0.938
7811,105.449,0.937
7812,105.4586,0.938
7813,105.4779,0.937
7814,105.5067,0.938
7815,105.5487,0.937
7816,105.5618,0.938
7817,105.5749,0.937
7818,105.588,0.938
7819,105.6011,0.937
7820,105.6404,0.938
7821,105.6667,0.937
7822,105.6798,0.938
7823,105.6929,0.937
7824,105.7191,0.938
7825,105.7698,0.937
7826,105.8188,0.938
7827,105.8677,0.937
7828,105.941,0.938
7829,105.9969,0.938
7830,106.0144,0.937
7831,106.0319,0.938
7832,106.0494,0.938
7833,106.0669,0.938
7834,106.0844,0.937
7835,106.1893,0.938
7836,106.2242,0.937
7837,106.2417,0.938
7838,106.2592,0.937
7839,106.2863,0.938
7840,106.3055,0.937
7841,106.3151,0.938
7842,106.3344,0.937
7843,106.3536,0.938
7844,106.3585,0.937
7845,106.3633,0.938
7846,106.3729,0.937
7847,106.3969,0.938
7848,106.4515,0.937
7849,106.4585,0.938
7850,106.4655,0.937
7851,106.4795,0.938
7852,106.4935,0.937
7853,106.5075,0.938
7854,106.5145,0.937
7855,106.5215,0.938
7856,106.5285,0.937
7857,106.5424,0.938
7858,106.5521,0.937
7859,106.5617,0.938
7860,106.5713,0.937
7861,106.5905,0.938
7862,106.6001,0.937
7863,106.6193,0.938
7864,106.7032,0.937
7865,106.7154,0.938
7866,106.7469,0.937
7867,106.7679,0.938
7868,106.7765,0.937
7869,106.8,0.938
7870,106.8035,0.937
7871,106.8069,0.938
7872,106.8138,0.937
7873,106.8227,0.938
7874,106.8446,0.937
7875,106.8588,0.938
7876,106.8871,0.937
7877,106.9155,0.938
7878,106.9348,0.937
7879,106.9735,0.938
7880,107.0354,0.937
7881,107.0689,0.938
7882,107.0831,0.937
7883,107.1011,0.938
7884,107.1475,0.937
7885,107.1613,0.938
7886,107.17,0.937
7887,107.1763,0.938
7888,107.2173,0.937
7889,107.2258,0.938
7890,107.2429,0.937
7891,107.2708,0.938
7892,107.2879,0.937
7893,107.3252,0.938
7894,107.3625,0.937
7895,107.3796,0.938
7896,107.3882,0.937
7897,107.3967,0.938
7898,107.4052,0.937
7899,107.4137,0.938
7900,107.4308,0.937
7901,107.4479,0.938
7902,107.4565,0.937
7903,107.465,0.938
7904,107.4735,0.937
7905,107.482,0.938
7906,107.5309,0.937
7907,107.535,0.938
7908,107.5595,0.937
7909,107.5635,0.938
7910,107.5676,0.937
7911,107.5717,0.938
7912,107.5758,0.937
7913,107.5798,0.938
7914,107.5839,0.937
7915,107.5921,0.938
7916,107.6002,0.937
7917,107.6043,0.938
7918,107.6124,0.937
7919,107.6171,0.938
7920,107.6265,0.937
7921,107.6311,0.938
7922,107.6497,0.937
7923,107.6638,0.938
7924,107.6684,0.937
7925,107.6777,0.938
7926,107.687,0.937
7927,107.6964,0.938
7928,107.7336,0.937
7929,107.7429,0.938
7930,107.7872,0.937
7931,107.7957,0.938
7932,107.8128,0.937
7933,107.8981,0.938
7934,107.9152,0.937
7935,107.9323,0.938
7936,107.9494,0.937
7937,107.9664,0.938
7938,107.9835,0.937
7939,108.0006,0.938
7940,108.0347,0.937
7941,108.0658,0.938
7942,108.1435,0.937
7943,108.1715,0.938
7944,108.1963,0.937
7945,108.2336,0.938
7946,108.2584,0.937
7947,108.2709,0.938
7948,108.2833,0.937
7949,108.2957,0.938
7950,108.3268,0.937
7951,108.333,0.938
7952,108.3392,0.937
7953,108.3578,0.938
7954,108.3826,0.937
7955,108.395,0.938
7956,108.4012,0.937
7957,108.4074,0.938
7958,108.4156,0.937
7959,108.4238,0.938
7960,108.432,0.937
7961,108.4564,0.938
7962,108.4727,0.937
7963,108.489,0.938
7964,108.4972,0.937
7965,108.5053,0.938
7966,108.5135,0.937
7967,108.5379,0.938
7968,108.5465,0.937
7969,108.555,0.938
7970,108.5807,0.937
7971,108.6062,0.938
7972,108.7095,0.937
7973,108.7258,0.938
7974,108.7343,0.937
7975,108.7599,0.938
7976,108.7707,0.937
7977,108.8075,0.938
7978,108.8175,0.937
7979,108.8639,0.938
7980,108.8733,0.937
7981,108.8862,0.938
7982,108.918,0.937
7983,108.9782,0.938
7984,109.0066,0.937
7985,109.016,0.938
7986,109.0255,0.937
7987,109.0444,0.938
7988,109.0676,0.937
7989,109.0745,0.938
7990,109.0882,0.937
7991,109.1157,0.938
7992,109.157,0.937
7993,109.1638,0.938
7994,109.1776,0.937
7995,109.1913,0.938
7996,109.1982,0.937
7997,109.2188,0.938
7998,109.2236,0.937
7999,109.233,0.938
8000,109.2377,0.937
8001,109.2425,0.938
8002,109.2519,0.937
8003,109.2614,0.938
8004,109.2803,0.937
8005,109.2897,0.938
8006,109.2992,0.937
8007,109.3086,0.938
8008,109.3228,0.937
8009,109.3275,0.938
8010,109.3417,0.937
8011,109.3559,0.938
8012,109.3653,0.937
8013,109.3924,0.938
8014,109.4092,0.937
8015,109.4147,0.938
8016,109.4203,0.937
8017,109.4315,0.938
8018,109.4427,0.937
8019,109.4594,0.938
8020,109.4783,0.937
8021,109.4878,0.938
8022,109.5067,0.937
8023,109.5161,0.938
8024,109.5952,0.937
8025,109.6287,0.938
8026,109.6433,0.937
8027,109.6528,0.938
8028,109.6718,0.937
8029,109.6812,0.938
8030,109.6936,0.937
8031,109.7025,0.938
8032,109.7163,0.937
8033,109.7275,0.938
8034,109.7584,0.937
8035,109.7785,0.938
8036,109.7985,0.937
8037,109.8479,0.938
8038,109.868,0.937
8039,109.9081,0.938
8040,109.9483,0.937
8041,109.9584,0.938
8042,109.9684,0.937
8043,109.9995,0.938
8044,110.005,0.937
8045,110.0159,0.938
8046,110.0269,0.937
8047,110.0433,0.938
8048,110.0652,0.937
8049,110.0812,0.938
8050,110.0962,0.937
8051,110.1013,0.938
8052,110.1465,0.937
8053,110.1616,0.938
8054,110.1766,0.937
8055,110.2068,0.938
8056,110.2368,0.937
8057,110.2451,0.938
8058,110.2533,0.937
8059,110.2615,0.938
8060,110.2862,0.937
8061,110.3026,0.938
8062,110.3191,0.937
8063,110.4177,0.938
8064,110.4341,0.937
8065,110.529,0.938
8066,110.5582,0.937
8067,110.5874,0.938
8068,110.6276,0.937
8069,110.6678,0.938
8070,110.708,0.937
8071,110.7481,0.938
8072,110.8285,0.937
8073,110.8486,0.938
8074,110.8888,0.937
8075,110.9865,0.938
8076,111.002,0.937
8077,111.033,0.938
8078,111.0486,0.937
8079,111.0641,0.938
8080,111.0874,0.937
8081,111.0951,0.938
8082,111.1107,0.937
8083,111.1262,0.938
8084,111.134,0.937
8085,111.1417,0.938
8086,111.1495,0.937
8087,111.1668,0.938
8088,111.1956,0.937
8089,111.2052,0.938
8090,111.21,0.937
8091,111.2292,0.938
8092,111.2339,0.937
8093,111.2435,0.938
8094,111.2483,0.937
8095,111.2915,0.938
8096,111.2963,0.937
8097,111.3106,0.938
8098,111.3307,0.937
8099,111.3408,0.938
8100,111.3508,0.937
8101,111.3609,0.938
8102,111.391,0.937
8103,111.4431,0.938
8104,111.5005,0.937
8105,111.5206,0.938
8106,111.5307,0.937
8107,111.5407,0.938
8108,111.5608,0.937
8109,111.5708,0.938
8110,111.5808,0.937
8111,111.6175,0.938
8112,111.63,0.937
8113,111.6533,0.938
8114,111.6641,0.937
8115,111.6836,0.938
8116,111.7028,0.937
8117,111.7169,0.938
8118,111.8276,0.937
8119,111.8364,0.938
8120,111.8452,0.937
8121,111.854,0.938
8122,111.8804,0.937
8123,111.8891,0.938
8124,111.8962,0.937
8125,111.9103,0.938
8126,111.9314,0.937
8127,111.9718,0.938
8128,111.9981,0.937
8129,112.0368,0.938
8130,112.0562,0.937
8131,112.0659,0.938
8132,112.0755,0.937
8133,112.0895,0.938
8134,112.1075,0.937
8135,112.1182,0.938
8136,112.13,0.937
8137,112.1433,0.938
8138,112.1665,0.937
8139,112.1776,0.938
8140,112.1886,0.937
8141,112.2002,0.938
8142,112.2498,0.937
8143,112.2941,0.938
8144,112.3215,0.937
8145,112.3341,0.938
8146,112.3531,0.937
8147,112.3653,0.938
8148,112.3711,0.937
8149,112.3769,0.938
8150,112.3827,0.937
8151,112.3885,0.938
8152,112.4001,0.937
8153,112.4117,0.938
8154,112.4233,0.937
8155,112.4608,0.938
8156,112.4692,0.937
8157,112.4777,0.938
8158,112.4861,0.937
8159,112.503,0.938
8160,112.5198,0.937
8161,112.543,0.938
8162,112.6041,0.937
8163,112.6157,0.938
8164,112.639,0.937
8165,112.6506,0.938
8166,112.659,0.937
8167,112.6706,0.938
8168,112.6813,0.937
8169,112.7125,0.938
8170,112.7486,0.937
8171,112.7671,0.938
8172,112.7789,0.937
8173,112.8091,0.938
8174,112.836,0.937
8175,112.8444,0.938
8176,112.8528,0.937
8177,112.8713,0.938
8178,112.8814,0.937
8179,112.8915,0.938
8180,112.9015,0.937
8181,112.9385,0.938
8182,112.9478,0.937
8183,112.957,0.938
8184,112.9662,0.937
8185,112.9821,0.938
8186,112.9956,0.937
8187,113.009,0.938
8188,113.0224,0.937
8189,113.0888,0.938
8190,113.1232,0.937
8191,113.1325,0.938
8192,113.1521,0.937
8193,113.1963,0.938
8194,113.225,0.937
8195,113.2363,0.938
8196,113.2582,0.937
8197,113.3104,0.938
8198,113.3423,0.937
8199,113.3636,0.938
8200,113.4235,0.937
8201,113.4525,0.938
8202,113.4728,0.937
8203,113.4941,0.938
8204,113.5047,0.937
8205,113.5101,0.938
8206,113.5207,0.937
8207,113.5313,0.938
8208,113.5366,0.937
8209,113.5555,0.938
8210,113.5884,0.937
8211,113.6295,0.938
8212,113.6377,0.937
8213,113.6705,0.938
8214,113.6787,0.937
8215,113.6865,0.938
8216,113.6942,0.937
8217,113.7097,0.938
8218,113.7406,0.937
8219,113.8107,0.938
8220,113.8765,0.937
8221,113.8847,0.938
8222,113.9011,0.937
8223,113.9175,0.938
8224,113.9257,0.937
8225,113.9339,0.938
8226,113.9552,0.937
8227,113.9659,0.938
8228,113.9872,0.937
8229,113.9978,0.938
8230,114.0084,0.937
8231,114.019,0.938
8232,114.0336,0.937
8233,114.0481,0.938
8234,114.0771,0.937
8235,114.0984,0.938
8236,114.1196,0.937
8237,114.1486,0.938
8238,114.1593,0.937
8239,114.1699,0.938
8240,114.18,0.937
8241,114.2375,0.938
8242,114.2613,0.937
8243,114.2746,0.938
8244,114.2879,0.937
8245,114.3085,0.938
8246,114.3218,0.937
8247,114.3485,0.938
8248,114.3618,0.937
8249,114.3884,0.938
8250,114.4284,0.937
8251,114.4551,0.938
8252,114.4684,0.937
8253,114.4914,0.938
8254,114.5202,0.937
8255,114.5259,0.938
8256,114.5489,0.937
8257,114.5547,0.938
8258,114.5604,0.937
8259,114.5725,0.938
8260,114.5846,0.937
8261,114.5967,0.938
8262,114.6028,0.937
8263,114.6088,0.938
8264,114.6149,0.937
8265,114.6209,0.938
8266,114.627,0.937
8267,114.6451,0.938
8268,114.6572,0.937
8269,114.7039,0.938
8270,114.713,0.937
8271,114.7312,0.938
8272,114.7493,0.937
8273,114.7735,0.938
8274,114.8111,0.937
8275,114.8365,0.938
8276,114.8863,0.937
8277,114.915,0.938
8278,114.9346,0.937
8279,114.9435,0.938
8280,114.9612,0.937
8281,114.9854,0.938
8282,115.0684,0.937
8283,115.0845,0.938
8284,115.1006,0.937
8285,115.1119,0.938
8286,115.1232,0.937
8287,115.157,0.938
8288,115.1908,0.937
8289,115.2223,0.938
8290,115.2642,0.937
8291,115.2851,0.938
8292,115.2956,0.937
8293,115.3061,0.938
8294,115.3165,0.937
8295,115.327,0.938
8296,115.368,0.937
8297,115.397,0.938
8298,115.4164,0.937
8299,115.4357,0.938
8300,115.4454,0.937
8301,115.4744,0.938
8302,115.5131,0.937
8303,115.5309,0.938
8304,115.6195,0.937
8305,115.6549,0.938
8306,115.6904,0.937
8307,115.7612,0.938
8308,115.7789,0.937
8309,115.8837,0.938
8310,115.9272,0.937
8311,115.9707,0.938
8312,115.9852,0.937
8313,115.9925,0.938
8314,116.0215,0.937
8315,116.0287,0.938
8316,116.0642,0.937
8317,116.0819,0.938
8318,116.1173,0.937
8319,116.135,0.938
8320,116.1395,0.937
8321,116.1439,0.938
8322,116.1483,0.937
8323,116.1527,0.938
8324,116.1616,0.937
8325,116.1995,0.938
8326,116.2213,0.937
8327,116.2575,0.938
8328,116.2954,0.937
8329,116.3043,0.938
8330,116.3132,0.937
8331,116.322,0.938
8332,116.3397,0.937
8333,116.3486,0.938
8334,116.3841,0.937
8335,116.3929,0.938
8336,116.4106,0.937
8337,116.4283,0.938
8338,116.4589,0.937
8339,116.4766,0.938
8340,116.5121,0.937
8341,116.5226,0.938
8342,116.542,0.937
8343,116.5684,0.938
8344,116.5832,0.938
8345,116.6,0.938
8346,116.6048,0.938
8347,116.635,0.937
8348,116.652,0.938
8349,116.6603,0.937
8350,116.701,0.938
8351,116.7176,0.937
8352,116.781,0.938
8353,116.7961,0.937
8354,116.8112,0.938
8355,116.8278,0.937
8356,116.8361,0.938
8357,116.8444,0.937
8358,116.8527,0.938
8359,116.861,0.937
8360,116.8693,0.938
8361,116.8776,0.937
8362,116.889,0.938
8363,116.8947,0.937
8364,116.9116,0.938
8365,116.9455,0.937
8366,116.9568,0.938
8367,116.9764,0.937
8368,116.9847,0.938
8369,117.0179,0.937
8370,117.0345,0.938
8371,117.0677,0.937
8372,117.0926,0.938
8373,117.1107,0.937
8374,117.1156,0.938
8375,117.1205,0.937
8376,117.1401,0.938
8377,117.1499,0.937
8378,117.1597,0.938
8379,117.1793,0.937
8380,117.1891,0.938
8381,117.2185,0.937
8382,117.2283,0.938
8383,117.2381,0.937
8384,117.2743,0.938
8385,117.2909,0.937
8386,117.3075,0.938
8387,117.3573,0.937
8388,117.3739,0.938
8389,117.3905,0.937
8390,117.4071,0.938
8391,117.4735,0.937
8392,117.5686,0.938
8393,117.5913,0.937
8394,117.6592,0.938
8395,117.7497,0.937
8396,117.8402,0.938
8397,117.9699,0.937
8398,118.0122,0.938
8399,118.1389,0.937
8400,118.2716,0.938
8401,118.5885,0.937
8402,118.6519,0.938
8403,118.6836,0.937
8404,118.747,0.938
8405,118.7786,0.937
8406,118.845,0.938
8407,118.8782,0.937
8408,118.9114,0.938
8409,118.928,0.937
8410,118.9446,0.938
8411,118.9612,0.937
8412,119.011,0.938
8413,119.0276,0.937
8414,119.0441,0.938
8415,119.1166,0.937
8416,119.1287,0.938
8417,119.1407,0.937
8418,119.171,0.938
8419,119.1951,0.937
8420,119.2373,0.938
8421,119.2539,0.937
8422,119.2622,0.938
8423,119.2705,0.937
8424,119.2954,0.938
8425,119.2996,0.937
8426,119.3079,0.938
8427,119.3203,0.937
8428,119.3369,0.938
8429,119.3452,0.937
8430,119.3535,0.938
8431,119.3883,0.937
8432,119.4004,0.938
8433,119.4245,0.937
8434,119.4305,0.938
8435,119.4366,0.937
8436,119.4487,0.938
8437,119.4547,0.937
8438,119.4833,0.938
8439,119.5082,0.937
8440,119.533,0.938
8441,119.5474,0.937
8442,119.5761,0.938
8443,119.607,0.937
8444,119.6417,0.938
8445,119.656,0.937
8446,119.6703,0.938
8447,119.6869,0.937
8448,119.6952,0.938
8449,119.7035,0.937
8450,119.7463,0.938
8451,119.7638,0.937
8452,119.7773,0.938
8453,119.7909,0.937
8454,119.8026,0.938
8455,119.8684,0.937
8456,119.882,0.938
8457,119.8955,0.937
8458,119.9361,0.938
8459,119.9988,0.937
8460,120.0099,0.938
8461,120.0209,0.937
8462,120.032,0.938
8463,120.0376,0.937
8464,120.072,0.938
8465,120.0788,0.937
8466,120.0856,0.938
8467,120.0923,0.937
8468,120.1059,0.938
8469,120.1127,0.937
8470,120.16,0.938
8471,120.1735,0.937
8472,120.2031,0.938
8473,120.208,0.937
8474,120.2129,0.938
8475,120.2277,0.937
8476,120.2326,0.938
8477,120.2425,0.937
8478,120.2671,0.938
8479,120.2819,0.937
8480,120.3114,0.938
8481,120.331,0.937
8482,120.3378,0.938
8483,120.3446,0.937
8484,120.3852,0.938
8485,120.4123,0.937
8486,120.4529,0.938
8487,120.4799,0.937
8488,120.4934,0.938
8489,120.5648,0.937
8490,120.582,0.938
8491,120.6165,0.937
8492,120.6854,0.938
8493,120.7199,0.937
8494,120.8232,0.938
8495,120.9019,0.937
8496,120.929,0.938
8497,120.9561,0.937
8498,121.0102,0.938
8499,121.0373,0.937
8500,121.2268,0.938
8501,121.2539,0.937
8502,121.2809,0.938
8503,121.3695,0.937
8504,121.4902,0.938
8505,121.5074,0.937
8506,121.5418,0.938
8507,121.5763,0.937
8508,121.5935,0.938
8509,121.7123,0.937
8510,121.7258,0.938
8511,121.7394,0.937
8512,121.7461,0.938
8513,121.7529,0.937
8514,121.7731,0.938
8515,121.7799,0.937
8516,121.7935,0.938
8517,121.8002,0.937
8518,121.807,0.938
8519,121.879,0.937
8520,121.8863,0.938
8521,121.9011,0.937
8522,121.9085,0.938
8523,121.9454,0.937
8524,121.9522,0.938
8525,121.9658,0.937
8526,121.9725,0.938
8527,121.9793,0.937
8528,121.9929,0.938
8529,122.0064,0.937
8530,122.02,0.938
8531,122.0335,0.937
8532,122.0537,0.938
8533,122.1263,0.937
8534,122.1398,0.938
8535,122.1669,0.937
8536,122.1952,0.938
8537,122.2088,0.937
8538,122.2829,0.938
8539,122.3025,0.937
8540,122.31,0.938
8541,122.327,0.937
8542,122.3382,0.938
8543,122.3596,0.938
8544,122.3704,0.938
8545,122.3811,0.937
8546,122.4631,0.938
8547,122.5178,0.937
8548,122.5344,0.938
8549,122.5725,0.937
8550,122.6155,0.938
8551,122.6369,0.937
8552,122.6428,0.938
8553,122.6487,0.937
8554,122.6546,0.938
8555,122.6721,0.937
8556,122.678,0.938
8557,122.6897,0.937
8558,122.6956,0.938
8559,122.7015,0.937
8560,122.7073,0.938
8561,122.719,0.937
8562,122.7385,0.938
8563,122.7673,0.937
8564,122.7727,0.938
8565,122.7781,0.937
8566,122.7834,0.938
8567,122.7888,0.937
8568,122.7996,0.938
8569,122.8049,0.937
8570,122.8426,0.938
8571,122.8479,0.937
8572,122.8533,0.938
8573,122.8641,0.937
8574,122.8802,0.938
8575,122.8856,0.937
8576,122.8909,0.938
8577,122.9017,0.937
8578,122.9178,0.938
8579,122.9285,0.937
8580,122.9719,0.938
8581,122.9783,0.937
8582,122.9846,0.938
8583,122.991,0.937
8584,123.0037,0.938
8585,123.01,0.937
8586,123.0227,0.938
8587,123.0516,0.937
8588,123.0623,0.938
8589,123.0784,0.937
8590,123.0999,0.938
8591,123.1106,0.937
8592,123.1213,0.938
8593,123.1369,0.937
8594,123.1506,0.938
8595,123.1643,0.937
8596,123.1916,0.938
8597,123.2131,0.937
8598,123.2463,0.938
8599,123.258,0.937
8600,123.2688,0.938
8601,123.3118,0.937
8602,123.3225,0.938
8603,123.3551,0.937
8604,123.3663,0.938
8605,123.4264,0.937
8606,123.4468,0.938
8607,123.4578,0.937
8608,123.4765,0.938
8609,123.4952,0.937
8610,123.5139,0.938
8611,123.5615,0.937
8612,123.576,0.938
8613,123.6091,0.937
8614,123.6185,0.938
8615,123.6278,0.937
8616,123.6651,0.938
8617,123.6762,0.937
8618,123.6983,0.938
8619,123.7038,0.937
8620,123.7204,0.938
8621,123.7259,0.937
8622,123.7314,0.938
8623,123.7535,0.937
8624,123.7582,0.938
8625,123.7629,0.937
8626,123.7676,0.938
8627,123.7769,0.937
8628,123.7863,0.938
8629,123.7909,0.937
8630,123.7956,0.938
8631,123.8003,0.937
8632,123.805,0.938
8633,123.8143,0.937
8634,123.8237,0.938
8635,123.8377,0.937
8636,123.8517,0.938
8637,123.8564,0.937
8638,123.8611,0.938
8639,123.8844,0.937
8640,123.8937,0.938
8641,123.903,0.937
8642,123.9124,0.938
8643,123.9311,0.937
8644,123.9498,0.938
8645,123.9778,0.937
8646,123.9872,0.938
8647,124.0059,0.937
8648,124.0152,0.938
8649,124.0339,0.937
8650,124.0432,0.938
8651,124.0712,0.937
8652,124.0899,0.938
8653,124.1086,0.937
8654,124.1647,0.938
8655,124.1834,0.937
8656,124.2395,0.938
8657,124.2956,0.938
8658,124.3143,0.937
8659,124.3516,0.938
8660,124.3788,0.937
8661,124.3933,0.938
8662,124.4222,0.937
8663,124.4511,0.938
8664,124.5089,0.937
8665,124.5233,0.938
8666,124.5378,0.937
8667,124.6027,0.938
8668,124.6099,0.937
8669,124.638,0.938
8670,124.6473,0.937
8671,124.6567,0.938
8672,124.666,0.937
8673,124.6754,0.938
8674,124.6847,0.937
8675,124.7221,0.938
8676,124.7501,0.937
8677,124.7594,0.938
8678,124.7662,0.937
8679,124.773,0.938
8680,124.7934,0.937
8681,124.8002,0.938
8682,124.8138,0.937
8683,124.8206,0.938
8684,124.8274,0.937
8685,124.8478,0.938
8686,124.8682,0.937
8687,124.8776,0.938
8688,124.8963,0.937
8689,124.915,0.938
8690,124.9599,0.937
8691,124.9939,0.938
8692,125.0109,0.937
8693,125.0296,0.938
8694,125.0857,0.937
8695,125.0993,0.938
8696,125.1223,0.937
8697,125.1475,0.938
8698,125.16,0.937
8699,125.1725,0.938
8700,125.1875,0.937
8701,125.2013,0.938
8702,125.215,0.937
8703,125.2527,0.938
8704,125.2919,0.937
8705,125.3043,0.938
8706,125.3414,0.937
8707,125.3661,0.938
8708,125.3908,0.937
8709,125.4088,0.938
8710,125.4268,0.937
8711,125.4358,0.938
8712,125.4448,0.937
8713,125.4538,0.938
8714,125.4627,0.937
8715,125.4874,0.938
8716,125.4998,0.937
8717,125.5307,0.938
8718,125.543,0.937
8719,125.5492,0.938
8720,125.5694,0.937
8721,125.593,0.938
8722,125.6244,0.937
8723,125.6402,0.938
8724,125.6559,0.937
8725,125.6638,0.938
8726,125.6795,0.937
8727,125.6997,0.938
8728,125.712,0.937
8729,125.7306,0.938
8730,125.7367,0.937
8731,125.7429,0.938
8732,125.7553,0.937
8733,125.8232,0.938
8734,125.8355,0.937
8735,125.8479,0.938
8736,125.8602,0.937
8737,125.8726,0.938
8738,125.8928,0.937
8739,125.9164,0.938
8740,125.9243,0.937
8741,125.94,0.938
8742,125.9478,0.937
8743,125.9636,0.938
8744,125.9793,0.937
8745,125.995,0.938
8746,126.0029,0.937
8747,126.0107,0.938
8748,126.0197,0.937
8749,126.0287,0.938
8750,126.0466,0.937
8751,126.0539,0.938
8752,126.0612,0.937
8753,126.0685,0.938
8754,126.0758,0.937
8755,126.0831,0.938
8756,126.0977,0.937
8757,126.105,0.938
8758,126.1123,0.937
8759,126.1196,0.938
8760,126.1342,0.937
8761,126.2353,0.938
8762,126.2601,0.937
8763,126.3162,0.938
8764,126.3286,0.937
8765,126.3522,0.938
8766,126.3634,0.937
8767,126.385,0.938
8768,126.4,0.937
8769,126.4263,0.938
8770,126.4465,0.937
8771,126.4565,0.938
8772,126.4792,0.937
8773,126.4919,0.938
8774,126.5119,0.937
8775,126.5318,0.938
8776,126.6708,0.937
8777,126.7094,0.938
8778,126.7249,0.937
8779,126.7326,0.938
8780,126.7557,0.937
8781,126.7711,0.938
8782,126.7861,0.937
8783,126.7934,0.938
8784,126.7989,0.937
8785,126.8152,0.938
8786,126.8369,0.937
8787,126.8519,0.938
8788,126.8619,0.937
8789,126.8719,0.938
8790,126.8919,0.937
8791,126.8969,0.938
8792,126.9019,0.937
8793,126.9069,0.938
8794,126.9119,0.937
8795,126.9219,0.938
8796,126.9469,0.937
8797,126.9569,0.938
8798,126.9619,0.937
8799,126.9669,0.938
8800,126.9769,0.937
8801,126.9819,0.938
8802,126.9919,0.937
8803,126.9968,0.938
8804,127.0096,0.937
8805,127.0287,0.938
8806,127.035,0.937
8807,127.0414,0.938
8808,127.0541,0.937
8809,127.0668,0.938
8810,127.0731,0.937
8811,127.0795,0.938
8812,127.0858,0.937
8813,127.0922,0.938
8814,127.1285,0.937
8815,127.1585,0.938
8816,127.1785,0.937
8817,127.2021,0.938
8818,127.2657,0.937
8819,127.3065,0.938
8820,127.3238,0.937
8821,127.3338,0.938
8822,127.3564,0.937
8823,127.38,0.938
8824,127.3888,0.937
8825,127.4043,0.938
8826,127.4444,0.937
8827,127.469,0.938
8828,127.4844,0.937
8829,127.5154,0.938
8830,127.5421,0.938
8831,127.5688,0.938
8832,127.5998,0.937
8833,127.6153,0.938
8834,127.6307,0.937
