,x,y
7550,100.6239,0.062
7551,100.6292,0.063
7552,100.6399,0.062
7553,100.6452,0.063
7554,100.6558,0.062
7555,100.6612,0.063
7556,100.6665,0.062
7557,100.6718,0.063
7558,100.6771,0.062
7559,100.6825,0.063
7560,100.6878,0.062
7561,100.6984,0.063
7562,100.7043,0.062
7563,100.7218,0.063
7564,100.7277,0.062
7565,100.7452,0.063
7566,100.7628,0.062
7567,100.7686,0.063
7568,100.7803,0.062
7569,100.7862,0.063
7570,100.792,0.062
7571,100.7979,0.063
7572,100.8038,0.062
7573,100.8097,0.063
7574,100.8155,0.062
7575,100.8389,0.063
7576,100.8623,0.062
7577,100.8682,0.063
7578,100.9368,0.062
7579,101.0188,0.063
7580,101.0327,0.063
7581,101.0444,0.062
7582,101.0879,0.063
7583,101.0985,0.062
7584,101.107,0.063
7585,101.12,0.062
7586,101.1257,0.063
7587,101.137,0.062
7588,101.1482,0.063
7589,101.1565,0.062
7590,101.1648,0.063
7591,101.1729,0.062
7592,101.1809,0.063
7593,101.1934,0.062
7594,101.301,0.063
7595,101.3164,0.062
7596,101.356,0.063
7597,101.364,0.062
7598,101.3801,0.063
7599,101.3882,0.062
7600,101.416,0.063
7601,101.4226,0.062
7602,101.4292,0.063
7603,101.4358,0.062
7604,101.4424,0.063
7605,101.4489,0.062
7606,101.4555,0.063
7607,101.4621,0.062
7608,101.4753,0.063
7609,101.4951,0.062
7610,101.5016,0.063
7611,101.5075,0.062
7612,101.5193,0.063
7613,101.5251,0.062
7614,101.531,0.063
7615,101.5485,0.062
7616,101.5555,0.063
7617,101.5834,0.062
7618,101.5903,0.063
7619,101.6182,0.062
7620,101.6321,0.063
7621,101.646,0.062
7622,101.653,0.063
7623,101.6599,0.062
7624,101.676,0.063
7625,101.6841,0.062
7626,101.6921,0.063
7627,101.7082,0.062
7628,101.7383,0.063
7629,101.7522,0.062
7630,101.78,0.063
7631,101.8122,0.062
7632,101.8584,0.063
7633,101.8664,0.062
7634,101.8825,0.063
7635,101.8957,0.062
7636,101.92,0.063
7637,101.9359,0.062
7638,101.9442,0.063
7639,101.975,0.062
7640,101.9863,0.063
7641,101.9975,0.062
7642,102.0088,0.063
7643,102.1287,0.062
7644,102.1451,0.063
7645,102.1615,0.062
7646,102.1697,0.063
7647,102.181,0.062
7648,102.1867,0.063
7649,102.1923,0.062
7650,102.2093,0.063
7651,102.2206,0.062
7652,102.2262,0.063
7653,102.2375,0.062
7654,102.2432,0.063
7655,102.2831,0.062
7656,102.3139,0.063
7657,102.3215,0.062
7658,102.3369,0.063
7659,102.3446,0.062
7660,102.3523,0.063
7661,102.3677,0.062
7662,102.383,0.063
7663,102.3887,0.062
7664,102.4,0.063
7665,102.4056,0.062
7666,102.4282,0.063
7667,102.4452,0.062
7668,102.4508,0.063
7669,102.4959,0.062
7670,102.5072,0.063
7671,102.5184,0.062
7672,102.541,0.063
7673,102.5523,0.062
7674,102.5635,0.063
7675,102.582,0.062
7676,102.6005,0.063
7677,102.6928,0.062
7678,102.7112,0.063
7679,102.7297,0.062
7680,102.8219,0.063
7681,102.8588,0.062
7682,102.8999,0.063
7683,102.9819,0.062
7684,103.0639,0.063
7685,103.1049,0.062
7686,103.1869,0.063
7687,103.228,0.062
7688,103.269,0.063
7689,103.31,0.062
7690,103.351,0.063
7691,103.3715,0.062
7692,103.433,0.063
7693,103.474,0.062
7694,103.515,0.063
7695,103.5376,0.062
7696,103.5489,0.063
7697,103.5828,0.062
7698,103.5941,0.063
7699,103.5997,0.062
7700,103.611,0.063
7701,103.6166,0.062
7702,103.6223,0.063
7703,103.6279,0.062
7704,103.6392,0.063
7705,103.6448,0.062
7706,103.6504,0.063
7707,103.6787,0.062
7708,103.6843,0.063
7709,103.7017,0.062
7710,103.7079,0.063
7711,103.7141,0.062
7712,103.7202,0.063
7713,103.7264,0.062
7714,103.7448,0.063
7715,103.751,0.063
7716,103.7694,0.062
7717,103.7817,0.063
7718,103.8428,0.062
7719,103.8525,0.063
7720,103.8719,0.062
7721,103.917,0.063
7722,103.9386,0.062
7723,103.9601,0.063
7724,103.9826,0.062
7725,104.0052,0.063
7726,104.0139,0.062
7727,104.06,0.063
7728,104.075,0.062
7729,104.0863,0.063
7730,104.1133,0.062
7731,104.1225,0.063
7732,104.1316,0.062
7733,104.1598,0.063
7734,104.1781,0.062
7735,104.1963,0.063
7736,104.2826,0.062
7737,104.31,0.063
7738,104.3191,0.062
7739,104.3291,0.063
7740,104.3491,0.062
7741,104.364,0.063
7742,104.369,0.062
7743,104.3839,0.063
7744,104.3889,0.062
7745,104.4055,0.063
7746,104.4188,0.062
7747,104.4254,0.063
7748,104.4346,0.062
7749,104.4529,0.063
7750,104.462,0.062
7751,104.4712,0.063
7752,104.4803,0.062
7753,104.4849,0.063
7754,104.4894,0.062
7755,104.494,0.063
7756,104.4985,0.062
7757,104.5031,0.063
7758,104.5123,0.062
7759,104.5259,0.063
7760,104.5396,0.062
7761,104.5533,0.063
7762,104.5579,0.062
7763,104.567,0.063
7764,104.584,0.062
7765,104.6089,0.063
7766,104.6213,0.062
7767,104.6338,0.063
7768,104.64,0.062
7769,104.6462,0.063
7770,104.6587,0.062
7771,104.6649,0.063
7772,104.6711,0.062
7773,104.6803,0.063
7774,104.6894,0.062
7775,104.6985,0.063
7776,104.7168,0.062
7777,104.7259,0.063
7778,104.7441,0.062
7779,104.7866,0.063
7780,104.8371,0.062
7781,104.9135,0.063
7782,104.9319,0.062
7783,104.9422,0.063
7784,104.9525,0.062
7785,104.96,0.063
7786,104.9834,0.062
7787,104.9935,0.063
7788,105.0032,0.062
7789,105.0128,0.063
7790,105.0224,0.062
7791,105.0565,0.063
7792,105.1142,0.062
7793,105.1667,0.063
7794,105.1833,0.062
7795,105.1999,0.063
7796,105.2096,0.062
7797,105.2288,0.063
7798,105.2672,0.062
7799,105.2834,0.063
7800,105.2965,0.062
7801,105.303,0.063
7802,105.3096,0.062
7803,105.3227,0.063
7804,105.362,0.062
7805,105.3751,0.063
7806,105.3816,0.062
7807,105.4105,0.063
7808,105.425,0.062
7809,105.4346,0.063
7810,105.4442,0.062
7811,105.449,0.063
7812,105.4586,0.062
7813,105.4779,0.063
7814,105.5067,0.062
7815,105.5487,0.063
7816,105.5618,0.062
7817,105.5749,0.063
7818,105.588,0.062
7819,105.6011,0.063
7820,105.6404,0.062
7821,105.6667,0.063
7822,105.6798,0.062
7823,105.6929,0.063
7824,105.7191,0.062
7825,105.7698,0.063
7826,105.8188,0.062
7827,105.8677,0.063
7828,105.941,0.063
7829,105.9969,0.062
7830,106.0144,0.063
7831,106.0319,0.062
7832,106.0494,0.063
7833,106.0669,0.062
7834,106.0844,0.063
7835,106.1893,0.062
7836,106.2242,0.063
7837,106.2417,0.062
7838,106.2592,0.063
7839,106.2863,0.062
7840,106.3055,0.063
7841,106.3151,0.062
7842,106.3344,0.063
7843,106.3536,0.062
7844,106.3585,0.063
7845,106.3633,0.062
7846,106.3729,0.063
7847,106.3969,0.062
7848,106.4515,0.063
7849,106.4585,0.062
7850,106.4655,0.063
7851,106.4795,0.062
7852,106.4935,0.063
7853,106.5075,0.062
7854,106.5145,0.063
7855,106.5215,0.062
7856,106.5285,0.063
7857,106.5424,0.062
7858,106.5521,0.063
7859,106.5617,0.062
7860,106.5713,0.063
7861,106.5905,0.062
7862,106.6001,0.063
7863,106.6193,0.062
7864,106.7032,0.063
7865,106.7154,0.062
7866,106.7469,0.063
7867,106.7679,0.062
7868,106.7765,0.063
7869,106.8,0.062
7870,106.8035,0.063
7871,106.8069,0.062
7872,106.8138,0.063
7873,106.8227,0.062
7874,106.8446,0.063
7875,106.8588,0.062
7876,106.8871,0.063
7877,106.9155,0.062
7878,106.9348,0.063
7879,106.9735,0.062
7880,107.0354,0.063
7881,107.0689,0.062
7882,107.0831,0.063
7883,107.1011,0.062
7884,107.1475,0.063
7885,107.1613,0.062
7886,107.17,0.063
7887,107.1763,0.062
7888,107.2173,0.063
7889,107.2258,0.062
7890,107.2429,0.063
7891,107.2708,0.062
7892,107.2879,0.063
7893,107.3252,0.062
7894,107.3625,0.063
7895,107.3796,0.062
7896,107.3882,0.063
7897,107.3967,0.062
7898,107.4052,0.063
7899,107.4137,0.062
7900,107.4308,0.063
7901,107.4479,0.062
7902,107.4565,0.063
7903,107.465,0.062
7904,107.4735,0.063
7905,107.482,0.062
7906,107.5309,0.063
7907,107.535,0.062
7908,107.5595,0.063
7909,107.5635,0.062
7910,107.5676,0.063
7911,107.5717,0.062
7912,107.5758,0.063
7913,107.5798,0.062
7914,107.5839,0.063
7915,107.5921,0.062
7916,107.6002,0.063
7917,107.6043,0.062
7918,107.6124,0.063
7919,107.6171,0.062
7920,107.6265,0.063
7921,107.6311,0.062
7922,107.6497,0.063
7923,107.6638,0.062
7924,107.6684,0.063
7925,107.6777,0.062
7926,107.687,0.063
7927,107.6964,0.062
7928,107.7336,0.063
7929,107.7429,0.062
7930,107.7872,0.063
7931,107.7957,0.062
7932,107.8128,0.063
7933,107.8981,0.062
7934,107.9152,0.063
7935,107.9323,0.062
7936,107.9494,0.063
7937,107.9664,0.062
7938,107.9835,0.063
7939,108.0006,0.062
7940,108.0347,0.063
7941,108.0658,0.062
7942,108.1435,0.063
7943,108.1715,0.062
7944,108.1963,0.063
7945,108.2336,0.062
7946,108.2584,0.063
7947,108.2709,0.062
7948,108.2833,0.063
7949,108.2957,0.062
7950,108.3268,0.063
7951,108.333,0.062
7952,108.3392,0.063
7953,108.3578,0.062
7954,108.3826,0.063
7955,108.395,0.062
7956,108.4012,0.063
7957,108.4074,0.062
7958,108.4156,0.063
7959,108.4238,0.062
7960,108.432,0.063
7961,108.4564,0.062
7962,108.4727,0.063
7963,108.489,0.062
7964,108.4972,0.063
7965,108.5053,0.062
7966,108.5135,0.063
7967,108.5379,0.062
7968,108.5465,0.063
7969,108.555,0.062
7970,108.5807,0.063
7971,108.6062,0.062
7972,108.7095,0.063
7973,108.7258,0.062
7974,108.7343,0.063
7975,108.7599,0.062
7976,108.7707,0.063
7977,108.8075,0.062
7978,108.8175,0.063
7979,108.8639,0.062
7980,108.8733,0.063
7981,108.8862,0.062
7982,108.918,0.063
7983,108.9782,0.062
7984,109.0066,0.063
7985,109.016,0.062
7986,109.0255,0.063
7987,109.0444,0.062
7988,109.0676,0.063
7989,109.0745,0.062
7990,109.0882,0.063
7991,109.1157,0.062
7992,109.157,0.063
7993,109.1638,0.062
7994,109.1776,0.063
7995,109.1913,0.062
7996,109.1982,0.063
7997,109.2188,0.062
7998,109.2236,0.063
7999,109.233,0.062
8000,109.2377,0.063
8001,109.2425,0.062
8002,109.2519,0.063
8003,109.2614,0.062
8004,109.2803,0.063
8005,109.2897,0.062
8006,109.2992,0.063
8007,109.3086,0.062
8008,109.3228,0.063
8009,109.3275,0.062
8010,109.3417,0.063
8011,109.3559,0.062
8012,109.3653,0.063
8013,109.3924,0.062
8014,109.4092,0.063
8015,109.4147,0.062
8016,109.4203,0.063
8017,109.4315,0.062
8018,109.4427,0.063
8019,109.4594,0.062
8020,109.4783,0.063
8021,109.4878,0.062
8022,109.5067,0.063
8023,109.5161,0.062
8024,109.5952,0.063
8025,109.6287,0.062
8026,109.6433,0.063
8027,109.6528,0.062
8028,109.6718,0.063
8029,109.6812,0.062
8030,109.6936,0.063
8031,109.7025,0.062
8032,109.7163,0.063
8033,109.7275,0.062
8034,109.7584,0.063
8035,109.7785,0.062
8036,109.7985,0.063
8037,109.8479,0.062
8038,109.868,0.063
8039,109.9081,0.062
8040,109.9483,0.063
8041,109.9584,0.062
8042,109.9684,0.063
8043,109.9995,0.062
8044,110.005,0.063
8045,110.0159,0.062
8046,110.0269,0.063
8047,110.0433,0.062
8048,110.0652,0.063
8049,110.0812,0.062
8050,110.0962,0.063
8051,110.1013,0.062
8052,110.1465,0.063
8053,110.1616,0.062
8054,110.1766,0.063
8055,110.2068,0.062
8056,110.2368,0.063
8057,110.2451,0.062
8058,110.2533,0.063
8059,110.2615,0.062
8060,110.2862,0.063
8061,110.3026,0.062
8062,110.3191,0.063
8063,110.4177,0.062
8064,110.4341,0.063
8065,110.529,0.062
8066,110.5582,0.063
8067,110.5874,0.062
8068,110.6276,0.063
8069,110.6678,0.062
8070,110.708,0.063
8071,110.7481,0.062
8072,110.8285,0.063
8073,110.8486,0.062
8074,110.8888,0.063
8075,110.9865,0.062
8076,111.002,0.063
8077,111.033,0.062
8078,111.0486,0.063
8079,111.0641,0.062
8080,111.0874,0.063
8081,111.0951,0.062
8082,111.1107,0.063
8083,111.1262,0.062
8084,111.134,0.063
8085,111.1417,0.062
8086,111.1495,0.063
8087,111.1668,0.062
8088,111.1956,0.063
8089,111.2052,0.062
8090,111.21,0.063
8091,111.2292,0.062
8092,111.2339,0.063
8093,111.2435,0.062
8094,111.2483,0.063
8095,111.2915,0.062
8096,111.2963,0.063
8097,111.3106,0.062
8098,111.3307,0.063
8099,111.3408,0.062
8100,111.3508,0.063
8101,111.3609,0.062
8102,111.391,0.063
8103,111.4431,0.062
8104,111.5005,0.063
8105,111.5206,0.062
8106,111.5307,0.063
8107,111.5407,0.062
8108,111.5608,0.063
8109,111.5708,0.062
8110,111.5808,0.063
8111,111.6175,0.062
8112,111.63,0.063
8113,111.6533,0.062
8114,111.6641,0.063
8115,111.6836,0.062
8116,111.7028,0.063
8117,111.7169,0.062
8118,111.8276,0.063
8119,111.8364,0.062
8120,111.8452,0.063
8121,111.854,0.062
8122,111.8804,0.063
8123,111.8891,0.062
8124,111.8962,0.063
8125,111.9103,0.062
8126,111.9314,0.063
8127,111.9718,0.062
8128,111.9981,0.063
8129,112.0368,0.062
8130,112.0562,0.063
8131,112.0659,0.062
8132,112.0755,0.063
8133,112.0895,0.062
8134,112.1075,0.063
8135,112.1182,0.062
8136,112.13,0.063
8137,112.1433,0.062
8138,112.1665,0.063
8139,112.1776,0.062
8140,112.1886,0.063
8141,112.2002,0.062
8142,112.2498,0.063
8143,112.2941,0.062
8144,112.3215,0.063
8145,112.3341,0.062
8146,112.3531,0.063
8147,112.3653,0.062
8148,112.3711,0.063
8149,112.3769,0.062
8150,112.3827,0.063
8151,112.3885,0.062
8152,112.4001,0.063
8153,112.4117,0.062
8154,112.4233,0.063
8155,112.4608,0.062
8156,112.4692,0.063
8157,112.4777,0.062
8158,112.4861,0.063
8159,112.503,0.062
8160,112.5198,0.063
8161,112.543,0.062
8162,112.6041,0.063
8163,112.6157,0.062
8164,112.639,0.063
8165,112.6506,0.062
8166,112.659,0.063
8167,112.6706,0.062
8168,112.6813,0.063
8169,112.7125,0.062
8170,112.7486,0.063
8171,112.7671,0.062
8172,112.7789,0.063
8173,112.8091,0.062
8174,112.836,0.063
8175,112.8444,0.062
8176,112.8528,0.063
8177,112.8713,0.062
8178,112.8814,0.063
8179,112.8915,0.062
8180,112.9015,0.063
8181,112.9385,0.062
8182,112.9478,0.063
8183,112.957,0.062
8184,112.9662,0.063
8185,112.9821,0.062
8186,112.9956,0.063
8187,113.009,0.062
8188,113.0224,0.063
8189,113.0888,0.062
8190,113.1232,0.063
8191,113.1325,0.062
8192,113.1521,0.063
8193,113.1963,0.062
8194,113.225,0.063
8195,113.2363,0.062
8196,113.2582,0.063
8197,113.3104,0.062
8198,113.3423,0.063
8199,113.3636,0.062
8200,113.4235,0.063
8201,113.4525,0.062
8202,113.4728,0.063
8203,113.4941,0.062
8204,113.5047,0.063
8205,113.5101,0.062
8206,113.5207,0.063
8207,113.5313,0.062
8208,113.5366,0.063
8209,113.5555,0.062
8210,113.5884,0.063
8211,113.6295,0.062
8212,113.6377,0.063
8213,113.6705,0.062
8214,113.6787,0.063
8215,113.6865,0.062
8216,113.6942,0.063
8217,113.7097,0.062
8218,113.7406,0.063
8219,113.8107,0.062
8220,113.8765,0.063
8221,113.8847,0.062
8222,113.9011,0.063
8223,113.9175,0.062
8224,113.9257,0.063
8225,113.9339,0.062
8226,113.9552,0.063
8227,113.9659,0.062
8228,113.9872,0.063
8229,113.9978,0.062
8230,114.0084,0.063
8231,114.019,0.062
8232,114.0336,0.063
8233,114.0481,0.062
8234,114.0771,0.063
8235,114.0984,0.062
8236,114.1196,0.063
8237,114.1486,0.062
8238,114.1593,0.063
8239,114.1699,0.062
8240,114.18,0.063
8241,114.2375,0.062
8242,114.2613,0.063
8243,114.2746,0.062
8244,114.2879,0.063
8245,114.3085,0.062
8246,114.3218,0.063
8247,114.3485,0.062
8248,114.3618,0.063
8249,114.3884,0.062
8250,114.4284,0.063
8251,114.4551,0.062
8252,114.4684,0.063
8253,114.4914,0.062
8254,114.5202,0.063
8255,114.5259,0.062
8256,114.5489,0.063
8257,114.5547,0.062
8258,114.5604,0.063
8259,114.5725,0.062
8260,114.5846,0.063
8261,114.5967,0.062
8262,114.6028,0.063
8263,114.6088,0.062
8264,114.6149,0.063
8265,114.6209,0.062
8266,114.627,0.063
8267,114.6451,0.062
8268,114.6572,0.063
8269,114.7039,0.062
8270,114.713,0.063
8271,114.7312,0.062
8272,114.7493,0.063
8273,114.7735,0.062
8274,114.8111,0.063
8275,114.8365,0.062
8276,114.8863,0.063
8277,114.915,0.062
8278,114.9346,0.063
8279,114.9435,0.062
8280,114.9612,0.063
8281,114.9854,0.062
8282,115.0684,0.063
8283,115.0845,0.062
8284,115.1006,0.063
8285,115.1119,0.062
8286,115.1232,0.063
8287,115.157,0.062
8288,115.1908,0.063
8289,115.2223,0.062
8290,115.2642,0.063
8291,115.2851,0.062
8292,115.2956,0.063
8293,115.3061,0.062
8294,115.3165,0.063
8295,115.327,0.062
8296,115.368,0.063
8297,115.397,0.062
8298,115.4164,0.063
8299,115.4357,0.062
8300,115.4454,0.063
8301,115.4744,0.062
8302,115.5131,0.063
8303,115.5309,0.062
8304,115.6195,0.063
8305,115.6549,0.062
8306,115.6904,0.063
8307,115.7612,0.062
8308,115.7789,0.063
8309,115.8837,0.062
8310,115.9272,0.063
8311,115.9707,0.062
8312,115.9852,0.063
8313,115.9925,0.062
8314,116.0215,0.063
8315,116.0287,0.062
8316,116.0642,0.063
8317,116.0819,0.062
8318,116.1173,0.063
8319,116.135,0.062
8320,116.1395,0.063
8321,116.1439,0.062
8322,116.1483,0.063
8323,116.1527,0.062
8324,116.1616,0.063
8325,116.1995,0.062
8326,116.2213,0.063
8327,116.2575,0.062
8328,116.2954,0.063
8329,116.3043,0.062
8330,116.3132,0.063
8331,116.322,0.062
8332,116.3397,0.063
8333,116.3486,0.062
8334,116.3841,0.063
8335,116.3929,0.062
8336,116.4106,0.063
8337,116.4283,0.062
8338,116.4589,0.063
8339,116.4766,0.062
8340,116.5121,0.063
8341,116.5226,0.062
8342,116.542,0.063
8343,116.5684,0.063
8344,116.5832,0.062
8345,116.6,0.063
8346,116.6048,0.062
8347,116.635,0.063
8348,116.652,0.062
8349,116.6603,0.063
8350,116.701,0.062
8351,116.7176,0.063
8352,116.781,0.063
8353,116.7961,0.063
8354,116.8112,0.062
8355,116.8278,0.063
8356,116.8361,0.062
8357,116.8444,0.063
8358,116.8527,0.062
8359,116.861,0.063
8360,116.8693,0.062
8361,116.8776,0.063
8362,116.889,0.062
8363,116.8947,0.063
8364,116.9116,0.062
8365,116.9455,0.063
8366,116.9568,0.062
8367,116.9764,0.063
8368,116.9847,0.062
8369,117.0179,0.063
8370,117.0345,0.062
8371,117.0677,0.063
8372,117.0926,0.062
8373,117.1107,0.063
8374,117.1156,0.062
8375,117.1205,0.063
8376,117.1401,0.062
8377,117.1499,0.063
8378,117.1597,0.062
8379,117.1793,0.063
8380,117.1891,0.062
8381,117.2185,0.063
8382,117.2283,0.062
8383,117.2381,0.063
8384,117.2743,0.062
8385,117.2909,0.063
8386,117.3075,0.062
8387,117.3573,0.063
8388,117.3739,0.062
8389,117.3905,0.063
8390,117.4071,0.062
8391,117.4735,0.063
8392,117.5686,0.062
8393,117.5913,0.063
8394,117.6592,0.062
8395,117.7497,0.063
8396,117.8402,0.062
8397,117.9699,0.063
8398,118.0122,0.062
8399,118.1389,0.063
8400,118.2716,0.062
8401,118.5885,0.063
8402,118.6519,0.062
8403,118.6836,0.063
8404,118.747,0.062
8405,118.7786,0.063
8406,118.845,0.062
8407,118.8782,0.063
8408,118.9114,0.062
8409,118.928,0.063
8410,118.9446,0.062
8411,118.9612,0.063
8412,119.011,0.062
8413,119.0276,0.063
8414,119.0441,0.062
8415,119.1166,0.063
8416,119.1287,0.062
8417,119.1407,0.063
8418,119.171,0.062
8419,119.1951,0.063
8420,119.2373,0.062
8421,119.2539,0.063
8422,119.2622,0.062
8423,119.2705,0.063
8424,119.2954,0.062
8425,119.2996,0.063
8426,119.3079,0.062
8427,119.3203,0.063
8428,119.3369,0.062
8429,119.3452,0.063
8430,119.3535,0.062
8431,119.3883,0.063
8432,119.4004,0.062
8433,119.4245,0.063
8434,119.4305,0.062
8435,119.4366,0.063
8436,119.4487,0.062
8437,119.4547,0.063
8438,119.4833,0.062
8439,119.5082,0.063
8440,119.533,0.062
8441,119.5474,0.063
8442,119.5761,0.062
8443,119.607,0.063
8444,119.6417,0.062
8445,119.656,0.063
8446,119.6703,0.062
8447,119.6869,0.063
8448,119.6952,0.062
8449,119.7035,0.063
8450,119.7463,0.062
8451,119.7638,0.063
8452,119.7773,0.062
8453,119.7909,0.063
8454,119.8026,0.062
8455,119.8684,0.063
8456,119.882,0.062
8457,119.8955,0.063
8458,119.9361,0.062
8459,119.9988,0.063
8460,120.0099,0.062
8461,120.0209,0.063
8462,120.032,0.062
8463,120.0376,0.063
8464,120.072,0.062
8465,120.0788,0.063
8466,120.0856,0.062
8467,120.0923,0.063
8468,120.1059,0.062
8469,120.1127,0.063
8470,120.16,0.062
8471,120.1735,0.063
8472,120.2031,0.062
8473,120.208,0.063
8474,120.2129,0.062
8475,120.2277,0.063
8476,120.2326,0.062
8477,120.2425,0.063
8478,120.2671,0.062
8479,120.2819,0.063
8480,120.3114,0.062
8481,120.331,0.063
8482,120.3378,0.062
8483,120.3446,0.063
8484,120.3852,0.062
8485,120.4123,0.063
8486,120.4529,0.062
8487,120.4799,0.063
8488,120.4934,0.062
8489,120.5648,0.063
8490,120.582,0.062
8491,120.6165,0.063
8492,120.6854,0.062
8493,120.7199,0.063
8494,120.8232,0.062
8495,120.9019,0.063
8496,120.929,0.062
8497,120.9561,0.063
8498,121.0102,0.062
8499,121.0373,0.063
8500,121.2268,0.062
8501,121.2539,0.063
8502,121.2809,0.062
8503,121.3695,0.063
8504,121.4902,0.062
8505,121.5074,0.063
8506,121.5418,0.062
8507,121.5763,0.063
8508,121.5935,0.062
8509,121.7123,0.063
8510,121.7258,0.062
8511,121.7394,0.063
8512,121.7461,0.062
8513,121.7529,0.063
8514,121.7731,0.062
8515,121.7799,0.063
8516,121.7935,0.062
8517,121.8002,0.063
8518,121.807,0.062
8519,121.879,0.063
8520,121.8863,0.062
8521,121.9011,0.063
8522,121.9085,0.062
8523,121.9454,0.063
8524,121.9522,0.062
8525,121.9658,0.063
8526,121.9725,0.062
8527,121.9793,0.063
8528,121.9929,0.062
8529,122.0064,0.063
8530,122.02,0.062
8531,122.0335,0.063
8532,122.0537,0.062
8533,122.1263,0.063
8534,122.1398,0.062
8535,122.1669,0.063
8536,122.1952,0.062
8537,122.2088,0.063
8538,122.2829,0.062
8539,122.3025,0.063
8540,122.31,0.062
8541,122.327,0.063
8542,122.3382,0.062
8543,122.3596,0.063
8544,122.3704,0.062
8545,122.3811,0.063
8546,122.4631,0.062
8547,122.5178,0.063
8548,122.5344,0.062
8549,122.5725,0.063
8550,122.6155,0.062
8551,122.6369,0.063
8552,122.6428,0.062
8553,122.6487,0.063
8554,122.6546,0.062
8555,122.6721,0.063
8556,122.678,0.062
8557,122.6897,0.063
8558,122.6956,0.062
8559,122.7015,0.063
8560,122.7073,0.062
8561,122.719,0.063
8562,122.7385,0.062
8563,122.7673,0.063
8564,122.7727,0.062
8565,122.7781,0.063
8566,122.7834,0.062
8567,122.7888,0.063
8568,122.7996,0.062
8569,122.8049,0.063
8570,122.8426,0.062
8571,122.8479,0.063
8572,122.8533,0.062
8573,122.8641,0.063
8574,122.8802,0.062
8575,122.8856,0.063
8576,122.8909,0.062
8577,122.9017,0.063
8578,122.9178,0.062
8579,122.9285,0.063
8580,122.9719,0.062
8581,122.9783,0.063
8582,122.9846,0.062
8583,122.991,0.063
8584,123.0037,0.062
8585,123.01,0.063
8586,123.0227,0.062
8587,123.0516,0.063
8588,123.0623,0.062
8589,123.0784,0.063
8590,123.0999,0.062
8591,123.1106,0.063
8592,123.1213,0.062
8593,123.1369,0.063
8594,123.1506,0.062
8595,123.1643,0.063
8596,123.1916,0.062
8597,123.2131,0.063
8598,123.2463,0.062
8599,123.258,0.063
8600,123.2688,0.062
8601,123.3118,0.063
8602,123.3225,0.062
8603,123.3551,0.063
8604,123.3663,0.062
8605,123.4264,0.063
8606,123.4468,0.062
8607,123.4578,0.063
8608,123.4765,0.062
8609,123.4952,0.063
8610,123.5139,0.062
8611,123.5615,0.063
8612,123.576,0.062
8613,123.6091,0.063
8614,123.6185,0.062
8615,123.6278,0.063
8616,123.6651,0.062
8617,123.6762,0.063
8618,123.6983,0.062
8619,123.7038,0.063
8620,123.7204,0.062
8621,123.7259,0.063
8622,123.7314,0.062
8623,123.7535,0.063
8624,123.7582,0.062
8625,123.7629,0.063
8626,123.7676,0.062
8627,123.7769,0.063
8628,123.7863,0.062
8629,123.7909,0.063
8630,123.7956,0.062
8631,123.8003,0.063
8632,123.805,0.062
8633,123.8143,0.063
8634,123.8237,0.062
8635,123.8377,0.063
8636,123.8517,0.062
8637,123.8564,0.063
8638,123.8611,0.062
8639,123.8844,0.063
8640,123.8937,0.062
8641,123.903,0.063
8642,123.9124,0.062
8643,123.9311,0.063
8644,123.9498,0.062
8645,123.9778,0.063
8646,123.9872,0.062
8647,124.0059,0.063
8648,124.0152,0.062
8649,124.0339,0.063
